x,y,z
-10.754415725239607,-3.3603620208702822,0.013960688476680623
-10.720394390153096,-3.4718363239594643,0.01398005155469374
-10.685259485520355,-3.583098462881802,0.014001653636124612
-10.649013201864657,-3.6941370590457367,0.014025411651099218
-10.611657850231357,-3.8049407440687144,0.01405112588488913
-10.573195862187882,-3.9154981597771816,0.014078479977911533
-10.533629789823747,-4.025797958206587,0.01410704092572921
-10.492962305750305,-4.135828801602003,0.014136259079050716
-10.451196203101684,-4.245579362415631,0.014165468143729706
-10.408334395533405,-4.35503832331055,0.01419388518076594
-10.36437991722329,-4.464194377158216,0.014220610606304617
-10.319335865809217,-4.573036262104963,0.014245594473457121
-10.273205357043187,-4.681552741889172,0.014270459884360726
-10.22599167586526,-4.789732537068791,0.01429589617031166
-10.177698225557107,-4.897564396791008,0.014322462964505123
-10.12832852641872,-5.005037099940114,0.014350612141292553
-10.077886215769459,-5.112139455135038,0.01438068781618105
-10.026375047947806,-5.218860300729969,0.014412926345833512
-9.973798894311349,-5.325188504814349,0.014447456328068653
-9.920161743236486,-5.431112965213475,0.014484298601861194
-9.865467700119643,-5.536622609486098,0.014523366247341036
-9.809720987375451,-5.641706394928032,0.0145644645857945
-9.752925944437951,-5.746353308569741,0.014607291179663513
-9.6950870277603,-5.850552367176947,0.014651435832545802
-9.63620881081477,-5.954292617250627,0.014696380589194903
-9.576295984092397,-6.057563135027601,0.014741499735520407
-9.515353355104361,-6.160353026478181,0.01478605979858694
-9.453385848379932,-6.262651427309703,0.01482921954661571
-9.390398454503512,-6.364447533114624,0.01487077240435749
-9.326396162908967,-6.465730596057476,0.01491228050958689
-9.261384137263091,-6.566489835867849,0.014954443982003386
-9.195367654865164,-6.666714518752927,0.014997816138186881
-9.128352103198191,-6.766393960196005,0.015042850847339273
-9.06034297993043,-6.865517524954229,0.015089902531283417
-8.991345892913108,-6.964074627061995,0.015139226164464658
-8.921366560181935,-7.062054729828677,0.015190977273949817
-8.850410809956733,-7.159447345839198,0.01524521193942745
-8.778484580641427,-7.25624203695403,0.015301886793207839
-8.705593920823635,-7.352428414309736,0.015360859020223334
-8.63174498927633,-7.447996138316789,0.015421886358027007
-8.556944054955348,-7.542934918662853,0.015484627096794656
-8.481197497001054,-7.63723451431059,0.015548640079323479
-8.404511804737908,-7.730884733498212,0.015613384701032408
-8.326893577674484,-7.823875433739477,0.0156782209099621
-8.24834952550302,-7.916196521824215,0.015742409206775297
-8.168886462290724,-8.007837957373129,0.015805179633438835
-8.088511171939865,-8.098789811975498,0.015867466754238262
-8.007230552375283,-8.189042152848726,0.015930347464814115
-7.925051640260498,-8.278585082952455,0.01599439955615519
-7.841981572043201,-8.367408773455505,0.016060111362709083
-7.758027583954769,-8.455503463736374,0.016127881762382598
-7.673197012012182,-8.542859461381234,0.016198020176540196
-7.58749729201516,-8.62946714218694,0.016270746570006284
-7.500935959548062,-8.71531695015902,0.016346191451063714
-7.413520649979416,-8.800399397512178,0.01642439587145414
-7.32525909846192,-8.884705064670301,0.016505311426378032
-7.236159139932437,-8.968224600266446,0.01658880025449467
-7.146228709111485,-9.050948721143317,0.016674635037922637
-7.055475840505285,-9.13286821235139,0.016762499002237863
-6.963908668402697,-9.213973927151727,0.01685198591647654
-6.871535426877253,-9.294256787014096,0.016942600093133194
-6.778364449786659,-9.37370778161744,0.017033756388161164
-6.684404170772782,-9.452317968849883,0.017124780200972592
-6.589663116256568,-9.530078478535136,0.017214975550534212
-6.494149757321696,-9.606980570110801,0.01730523136260757
-6.397872681078745,-9.683015516245215,0.01739653661726673
-6.300840605066669,-9.758174644189504,0.01748943029654469
-6.203062332523628,-9.832449367085008,0.017584374790070207
-6.104546752386992,-9.905831183963288,0.017681755895067822
-6.00530283929277,-9.978311679746534,0.01778188281635842
-5.905339653577875,-10.049882525245922,0.017884988166356943
-5.804666341276738,-10.120535477164077,0.017991227965075803
-5.703292134123557,-10.19026237809344,0.018100681640122622
-5.601226349551741,-10.259055156516661,0.0182133520267008
-5.498478390693905,-10.326905826806616,0.018329165367609496
-5.395057746381283,-10.39380648922677,0.01844797131324434
-5.290973991146081,-10.459749329929675,0.018569542921594687
-5.186236785217952,-10.524726620959239,0.018693576658247685
-5.080855874526343,-10.588730720249213,0.01881969239638559
-4.974841090699908,-10.651754071623557,0.018947433416786428
-4.868202351066509,-10.71378920479646,0.019076266407823995
-4.760949658653217,-10.77482873537232,0.01920558146546786
-4.653093049758634,-10.834865386394945,0.019335114341411542
-4.544642486354934,-10.893892003111967,0.019466091636120227
-4.435608113498515,-10.9519014487718,0.019599114100959273
-4.326000155367301,-11.008886682389408,0.01973464369986385
-4.215828903941093,-11.064840764636674,0.01987308263317929
-4.105104719001574,-11.119756857842411,0.02001477333766111
-3.993838028131672,-11.173628225992653,0.020159998486475816
-3.882039326718096,-11.22644823472944,0.020308980989197603
-3.7697191779475374,-11.27821035135266,0.020461883991813295
-3.656888212809199,-11.328908144818813,0.020618810876719077
-3.5435571300941646,-11.37853528574132,0.02077980526272129
-3.429736696395397,-11.427085546390526,0.02094485100503646
-3.315437746107089,-11.474552800693967,0.021113872195292236
-3.2006711814272633,-11.520931024235294,0.021286733161523554
-3.085447972353875,-11.566214294255891,0.021463238468178377
-2.9697791566874088,-11.610396789653796,0.0216431329161139
-2.8536758400302276,-11.653472790983967,0.021826101542597478
-2.737149195786576,-11.695436680458286,0.02201176962130664
-2.6202104651619127,-11.736282941945786,0.022199702662330147
-2.5028709515374215,-11.776006163008391,0.02238943858622295
-2.385141839332916,-11.814601086812818,0.022581673145382918
-2.2670344135906593,-11.852062511790088,0.022777215432999907
-2.148560080442257,-11.88838531775405,0.022976477115149295
-2.02973029179761,-11.923564499299536,0.0231798329532255
-1.9105565453449143,-11.957595165802367,0.02338762080394199
-1.7910503845499786,-11.990472541419539,0.023600141619332507
-1.671223398658947,-12.022191965088476,0.023817659446746183
-1.5510872226942205,-12.052748890528157,0.024040401428854826
-1.4306535374571727,-12.08213888623836,0.024268557803648082
-1.3099340695274724,-12.110357635499849,0.02450228190443465
-1.1889405912630828,-12.13740093637438,0.02474169015984227
-1.067684920799572,-12.16326470170484,0.024986862093819142
-0.9461789220528711,-12.187944959114667,0.02523784032562831
-0.8244345047151385,-12.21143785100873,0.025494630569856035
-0.702463624257516,-12.233739634572743,0.025757201636406237
-0.5802782819294401,-12.2548466817734,0.026025485430501892
-0.4578905247586418,-12.274755479358388,0.02629937695268501
-0.3353124455504495,-12.29346262885649,0.026578734298818265
-0.21255618289057754,-12.310964846577155,0.026863378660078586
-0.08963392114094448,-12.327258963611147,0.027153094322966698
0.03344213993723084,-12.342341933216504,0.027447752012397807
0.15665999589975232,-12.356210868964473,0.027748311453090743
0.2800074414545674,-12.368862939391615,0.028055293463018712
0.4034721966803827,-12.380295421653202,0.028369013688233767
0.5270419625912417,-12.390505717294756,0.028689781605325294
0.6507044211407366,-12.399491352252443,0.029017900521430714
0.7744472352192003,-12.407249976852802,0.029353667574228384
0.89825804865441,-12.413779365812816,0.029697373731939373
1.022124486211585,-12.419077418239914,0.030049303793327445
1.146034153593388,-12.423142157631965,0.030409736387699067
1.2699746374406293,-12.425971731877294,0.030778943974905545
1.3939335053294486,-12.427564413254627,0.031157192845334556
1.5178983057755422,-12.427918598433187,0.03154474311992276
1.6418565682313446,-12.427032808472616,0.03194184875014744
1.7657958030867342,-12.424905688823001,0.032348757518028584
